matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-4e34ab8a-307,solidaritaet_ueberleben,standard,1,1,1,8,4,14,9,33,2,9,1,12,0,0
match-32ac1070-308,forschung_muskelkraft,standard,0,,0,16,-1,22,14,57,63,12,16,8,0,0
match-32ac1070-308,solidaritaet_ueberleben,standard,1,,1,16,-1,21,18,65,57,17,7,8,0,0
match-abf9612d-309,forschung_muskelkraft,standard,0,0,0,10,-2,22,10,37,8,8,4,9,0,0
match-abf9612d-309,solidaritaet_ueberleben,standard,1,1,1,10,1,15,6,25,20,6,4,12,0,0
match-2546d1eb-310,forschung_muskelkraft,standard,0,0,0,10,0,19,9,34,16,7,10,6,0,0
match-2546d1eb-310,solidaritaet_ueberleben,standard,1,1,1,10,4,15,13,43,6,12,2,10,0,0
match-9e9422a8-311,forschung_muskelkraft,standard,0,1,0,15,1,23,13,53,57,11,16,9,0,0
match-9e9422a8-311,solidaritaet_ueberleben,standard,1,0,1,15,0,19,18,60,50,17,7,8,0,0
match-17e19366-312,forschung_muskelkraft,standard,0,0,0,14,-3,23,11,41,50,9,7,6,0,0
match-17e19366-312,solidaritaet_ueberleben,standard,1,1,1,14,4,19,12,46,45,11,5,13,0,0
match-912ee423-313,forschung_muskelkraft,standard,0,1,0,8,6,16,8,31,3,7,6,13,0,0
match-912ee423-313,solidaritaet_ueberleben,standard,1,0,1,8,-3,13,8,26,10,8,2,4,0,0
match-0a7c54e1-314,forschung_muskelkraft,standard,0,0,0,15,0,21,15,61,48,13,7,8,0,0
match-0a7c54e1-314,solidaritaet_ueberleben,standard,1,1,1,15,1,21,12,46,59,11,10,9,0,0
match-83c9a59e-315,forschung_muskelkraft,standard,0,1,0,11,7,22,9,35,20,7,11,11,0,0
match-83c9a59e-315,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,14,44,14,13,2,3,1,0
match-91ed0233-316,forschung_muskelkraft,standard,0,0,0,8,0,13,7,25,8,6,2,6,0,0
match-91ed0233-316,solidaritaet_ueberleben,standard,1,1,1,8,4,13,8,30,2,7,1,10,0,0
match-0b3a72f1-317,forschung_muskelkraft,standard,0,1,0,15,1,23,14,57,57,12,15,9,0,0
match-0b3a72f1-317,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,64,45,18,8,8,0,0
match-8487c3ae-318,forschung_muskelkraft,standard,0,0,0,7,0,17,6,22,4,5,5,6,0,0
match-8487c3ae-318,solidaritaet_ueberleben,standard,1,1,1,7,4,13,8,28,0,8,3,10,0,0
match-fdd5346b-319,forschung_muskelkraft,standard,0,0,0,15,0,23,15,61,44,13,15,5,0,0
match-fdd5346b-319,solidaritaet_ueberleben,standard,1,1,1,15,4,20,17,54,55,16,10,9,0,0
match-77228529-320,forschung_muskelkraft,standard,0,0,0,7,-2,15,7,25,2,6,4,5,0,0
match-77228529-320,solidaritaet_ueberleben,standard,1,1,1,7,5,13,8,25,2,8,1,12,0,0
match-f06ff5e6-321,forschung_muskelkraft,standard,0,1,0,14,7,23,16,61,35,14,15,11,0,0
match-f06ff5e6-321,solidaritaet_ueberleben,standard,1,0,1,14,-1,20,17,62,36,16,10,3,0,0
match-69bd46a4-322,forschung_muskelkraft,standard,0,0,0,7,-1,16,8,27,1,7,2,5,0,0
match-69bd46a4-322,solidaritaet_ueberleben,standard,1,1,1,7,5,12,7,21,0,7,2,11,0,0
match-e30ab761-323,forschung_muskelkraft,standard,0,1,0,10,2,21,12,45,7,10,12,11,0,0
match-e30ab761-323,solidaritaet_ueberleben,standard,1,0,1,10,-1,16,13,43,6,12,5,8,0,0
match-c7821c47-324,forschung_muskelkraft,standard,0,0,0,8,0,13,9,32,2,8,8,5,0,0
match-c7821c47-324,solidaritaet_ueberleben,standard,1,1,1,8,5,13,11,31,0,11,4,10,0,0
match-40cf6d05-325,forschung_muskelkraft,standard,0,1,0,11,8,23,14,51,4,12,11,10,0,0
match-40cf6d05-325,solidaritaet_ueberleben,standard,1,0,1,11,0,16,14,46,13,13,7,2,0,0
match-ba1cddc2-326,forschung_muskelkraft,standard,0,0,0,9,-2,18,8,29,7,7,4,0,0,0
match-ba1cddc2-326,solidaritaet_ueberleben,standard,1,1,1,9,10,14,7,32,4,7,4,12,0,0
match-336a2e80-327,forschung_muskelkraft,standard,0,1,0,7,4,13,8,27,1,6,7,13,0,0
match-336a2e80-327,solidaritaet_ueberleben,standard,1,0,1,7,-3,11,8,26,1,8,1,6,0,0
match-acb79f3d-328,forschung_muskelkraft,standard,0,0,0,16,-1,23,9,36,84,7,14,0,0,0
match-acb79f3d-328,solidaritaet_ueberleben,standard,1,1,1,16,7,21,16,59,66,16,2,8,0,0
match-2604effb-329,forschung_muskelkraft,standard,0,0,0,11,0,20,10,37,18,9,8,7,0,0
match-2604effb-329,solidaritaet_ueberleben,standard,1,1,1,11,3,18,11,41,19,10,4,10,0,0
match-9f5240b8-330,forschung_muskelkraft,standard,0,0,0,15,-4,22,17,67,38,15,16,9,0,0
match-9f5240b8-330,solidaritaet_ueberleben,standard,1,1,1,15,1,19,19,66,41,18,10,14,0,0
match-189fb176-331,forschung_muskelkraft,standard,0,0,0,17,-1,22,20,75,63,18,12,5,0,0
match-189fb176-331,solidaritaet_ueberleben,standard,1,1,1,17,2,23,17,63,77,16,15,8,2,0
match-d36b1eac-332,forschung_muskelkraft,standard,0,1,0,9,1,19,7,24,12,5,12,13,0,0
match-d36b1eac-332,solidaritaet_ueberleben,standard,1,0,1,9,-3,14,12,35,4,12,0,9,1,0
match-4cb86f6a-333,forschung_muskelkraft,standard,0,0,0,8,0,16,8,25,8,7,5,9,0,0
match-4cb86f6a-333,solidaritaet_ueberleben,standard,1,1,1,8,1,13,10,33,0,9,2,10,0,0
match-c605c027-334,forschung_muskelkraft,standard,0,0,0,15,0,22,15,54,55,13,15,7,0,0
match-c605c027-334,solidaritaet_ueberleben,standard,1,1,1,15,3,19,18,63,46,17,8,10,0,0
match-3f5330e5-335,forschung_muskelkraft,standard,0,1,0,12,6,19,15,58,8,13,8,10,0,0
match-3f5330e5-335,solidaritaet_ueberleben,standard,1,0,1,12,0,19,14,48,24,13,8,4,2,0
match-b8a081a2-336,forschung_muskelkraft,standard,0,0,0,14,-1,22,13,49,47,11,13,9,0,0
match-b8a081a2-336,solidaritaet_ueberleben,standard,1,1,1,14,1,20,17,56,38,16,6,11,0,0
match-31edf260-337,forschung_muskelkraft,standard,0,0,0,15,-2,22,14,57,52,12,14,7,0,0
match-31edf260-337,solidaritaet_ueberleben,standard,1,1,1,15,3,20,17,54,51,16,7,12,0,0
match-ab3b431d-338,forschung_muskelkraft,standard,0,1,0,16,4,23,13,50,70,11,17,8,0,0
match-ab3b431d-338,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,68,59,19,6,3,0,0
match-2488b3db-339,forschung_muskelkraft,standard,0,0,0,8,0,14,9,31,3,8,8,8,0,0
match-2488b3db-339,solidaritaet_ueberleben,standard,1,1,1,8,2,14,10,31,4,10,7,10,0,0
match-090018c1-340,forschung_muskelkraft,standard,0,1,0,16,1,23,11,43,77,9,15,7,0,0
match-090018c1-340,solidaritaet_ueberleben,standard,1,0,1,16,0,22,18,65,61,17,5,6,2,0
match-824d697e-341,forschung_muskelkraft,standard,0,1,0,16,5,23,12,45,75,10,17,9,0,0
match-824d697e-341,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,68,59,19,5,4,0,0
match-fb9ada3b-342,forschung_muskelkraft,standard,0,0,0,8,-1,15,9,27,7,7,3,3,0,0
match-fb9ada3b-342,solidaritaet_ueberleben,standard,1,1,1,8,7,13,8,27,1,8,3,11,0,0
match-74e82af9-343,forschung_muskelkraft,standard,0,,0,17,-1,22,15,59,77,13,17,4,0,0
match-74e82af9-343,solidaritaet_ueberleben,standard,1,,1,17,0,22,17,63,73,16,8,5,0,0
match-ee359bb6-344,forschung_muskelkraft,standard,0,0,0,8,-2,16,8,31,4,7,4,5,0,0
match-ee359bb6-344,solidaritaet_ueberleben,standard,1,1,1,8,5,12,9,29,5,8,2,12,2,0
match-6782ec74-345,forschung_muskelkraft,standard,0,0,0,13,-1,22,9,35,43,7,8,0,0,0
match-6782ec74-345,solidaritaet_ueberleben,standard,1,1,1,13,10,17,13,44,34,12,2,11,3,0
match-e0d05d31-346,forschung_muskelkraft,standard,0,0,0,9,-1,17,8,26,10,6,6,8,0,0
match-e0d05d31-346,solidaritaet_ueberleben,standard,1,1,1,9,2,14,10,35,4,10,1,11,0,0
match-5a1dadef-347,forschung_muskelkraft,standard,0,0,0,8,-3,14,9,33,3,8,6,3,0,0
match-5a1dadef-347,solidaritaet_ueberleben,standard,1,1,1,8,7,12,10,32,2,10,3,13,0,0
match-68410a84-348,forschung_muskelkraft,standard,0,0,0,8,0,17,9,32,2,8,3,1,0,0
match-68410a84-348,solidaritaet_ueberleben,standard,1,1,1,8,9,13,8,29,3,8,3,10,0,0
match-e18e7b41-349,forschung_muskelkraft,standard,0,,0,17,-2,23,12,48,88,10,19,6,0,0
match-e18e7b41-349,solidaritaet_ueberleben,standard,1,,1,17,-2,21,20,68,68,19,5,6,0,0
match-5adbcbff-350,forschung_muskelkraft,standard,0,1,0,10,3,20,10,37,14,8,13,12,0,0
match-5adbcbff-350,solidaritaet_ueberleben,standard,1,0,1,10,-2,15,14,47,2,13,4,7,0,0
match-d4293cbc-351,forschung_muskelkraft,standard,0,1,0,8,5,15,7,25,3,6,6,13,0,0
match-d4293cbc-351,solidaritaet_ueberleben,standard,1,0,1,8,-3,12,8,31,5,8,2,5,0,0
match-4d768d7a-352,forschung_muskelkraft,standard,0,0,0,9,-1,21,9,35,6,8,8,4,0,0
match-4d768d7a-352,solidaritaet_ueberleben,standard,1,1,1,9,6,14,10,31,7,10,3,11,0,0
match-c6c3fe37-353,forschung_muskelkraft,standard,0,1,0,11,2,22,9,32,28,7,9,11,0,0
match-c6c3fe37-353,solidaritaet_ueberleben,standard,1,0,1,11,-1,16,14,50,9,14,2,8,0,0
match-40114ef5-354,forschung_muskelkraft,standard,0,0,0,12,-2,20,8,28,38,6,5,9,0,0
match-40114ef5-354,solidaritaet_ueberleben,standard,1,1,1,12,1,18,10,41,29,9,2,12,0,0
match-b95ebfb2-355,forschung_muskelkraft,standard,0,0,0,13,0,23,12,48,30,10,12,4,0,0
match-b95ebfb2-355,solidaritaet_ueberleben,standard,1,1,1,13,6,19,16,58,22,15,5,10,0,0
match-9dd60498-356,forschung_muskelkraft,standard,0,0,0,11,0,19,13,48,18,11,7,9,0,0
match-9dd60498-356,solidaritaet_ueberleben,standard,1,1,1,11,1,17,13,46,9,12,6,10,0,0
match-17237556-357,forschung_muskelkraft,standard,0,0,0,13,0,23,12,51,32,10,12,0,0,0
match-17237556-357,solidaritaet_ueberleben,standard,1,1,1,13,10,19,16,57,26,15,5,10,0,0
match-9070c613-358,forschung_muskelkraft,standard,0,1,0,14,5,21,14,57,38,12,14,15,0,0
match-9070c613-358,solidaritaet_ueberleben,standard,1,0,1,14,-5,20,18,60,34,17,8,5,2,0
match-09be36d1-359,forschung_muskelkraft,standard,0,1,0,9,6,16,10,35,7,8,13,11,0,0
match-09be36d1-359,solidaritaet_ueberleben,standard,1,0,1,9,-1,15,12,36,5,12,3,4,0,0
match-830b878e-360,forschung_muskelkraft,standard,0,0,0,10,-3,19,11,43,12,9,3,2,0,0
match-830b878e-360,solidaritaet_ueberleben,standard,1,1,1,10,8,15,9,35,10,8,4,13,0,0
match-fc58f84b-361,forschung_muskelkraft,standard,0,0,0,12,0,22,11,43,28,9,9,1,0,0
match-fc58f84b-361,solidaritaet_ueberleben,standard,1,1,1,12,9,17,13,51,18,12,5,10,0,0
match-75a64909-362,forschung_muskelkraft,standard,0,1,0,6,7,13,7,20,1,5,6,12,0,0
match-75a64909-362,solidaritaet_ueberleben,standard,1,0,1,6,-2,12,6,14,1,6,1,3,0,0
match-eef3b9c6-363,forschung_muskelkraft,standard,0,0,0,12,-3,24,12,47,19,10,12,9,0,0
match-eef3b9c6-363,solidaritaet_ueberleben,standard,1,1,1,12,1,19,15,51,20,14,8,13,0,0
match-506f05ba-364,forschung_muskelkraft,standard,0,1,0,6,5,13,6,19,2,5,3,11,0,0
match-506f05ba-364,solidaritaet_ueberleben,standard,1,0,1,6,-1,11,6,20,1,6,0,5,1,0
match-c9bc7677-365,forschung_muskelkraft,standard,0,1,0,9,5,18,10,33,4,8,9,11,0,0
match-c9bc7677-365,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,13,43,1,13,3,5,0,0
match-4309c735-366,forschung_muskelkraft,standard,0,1,0,16,1,23,12,48,72,10,18,12,0,0
match-4309c735-366,solidaritaet_ueberleben,standard,1,0,1,16,-3,22,20,68,56,19,5,8,0,0
match-bc5737f2-367,forschung_muskelkraft,standard,0,1,0,9,5,17,7,24,12,6,11,12,0,0
match-bc5737f2-367,solidaritaet_ueberleben,standard,1,0,1,9,-2,13,12,33,7,11,1,5,0,0
match-35a488b0-368,forschung_muskelkraft,standard,0,1,0,11,8,19,11,42,13,9,8,11,0,0
match-35a488b0-368,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,13,36,19,12,6,2,0,0
match-aef1f96d-369,forschung_muskelkraft,standard,0,0,0,17,-2,22,19,73,63,17,20,6,0,0
match-aef1f96d-369,solidaritaet_ueberleben,standard,1,1,1,17,1,22,20,68,68,19,12,9,0,0
match-283f4a2b-370,forschung_muskelkraft,standard,0,0,0,13,-4,19,8,32,46,6,6,0,0,0
match-283f4a2b-370,solidaritaet_ueberleben,standard,1,1,1,13,10,18,10,39,39,9,2,14,0,0
match-a18cbae8-371,forschung_muskelkraft,standard,0,1,0,7,6,13,8,26,1,6,7,10,0,0
match-a18cbae8-371,solidaritaet_ueberleben,standard,1,0,1,7,0,12,8,25,3,8,1,4,0,0
match-86041fce-372,forschung_muskelkraft,standard,0,1,0,10,4,18,10,39,7,9,10,12,0,0
match-86041fce-372,solidaritaet_ueberleben,standard,1,0,1,10,-2,17,14,46,5,13,4,6,0,0
match-ff51708b-373,forschung_muskelkraft,standard,0,1,0,10,4,22,9,35,10,8,8,11,0,0
match-ff51708b-373,solidaritaet_ueberleben,standard,1,0,1,10,-1,16,10,33,15,10,3,6,0,0
match-789ec149-374,forschung_muskelkraft,standard,0,0,0,15,0,23,14,57,48,12,9,7,0,0
match-789ec149-374,solidaritaet_ueberleben,standard,1,1,1,15,2,20,13,43,62,12,8,9,0,0
match-f1ec3206-375,forschung_muskelkraft,standard,0,0,0,8,-4,16,7,28,5,6,4,0,0,0
match-f1ec3206-375,solidaritaet_ueberleben,standard,1,1,1,8,10,12,8,27,1,8,2,14,0,0
match-6b3982c4-376,forschung_muskelkraft,standard,0,,0,17,0,22,12,48,88,10,19,6,0,0
match-6b3982c4-376,solidaritaet_ueberleben,standard,1,,1,17,-2,22,20,68,68,19,6,4,0,0
match-e486f381-377,forschung_muskelkraft,standard,0,0,0,7,0,15,7,26,2,7,4,3,0,0
match-e486f381-377,solidaritaet_ueberleben,standard,1,1,1,7,7,12,7,25,3,7,2,10,0,0
match-5dd4443f-378,forschung_muskelkraft,standard,0,0,0,14,0,23,15,61,43,13,13,5,0,0
match-5dd4443f-378,solidaritaet_ueberleben,standard,1,1,1,14,5,18,17,61,36,16,9,10,0,0
match-d721b4fc-379,forschung_muskelkraft,standard,0,,0,17,-2,22,15,61,79,13,15,4,0,0
match-d721b4fc-379,solidaritaet_ueberleben,standard,1,,1,17,0,20,19,66,76,18,8,6,0,0
match-e5451191-380,forschung_muskelkraft,standard,0,0,0,12,-3,21,14,54,23,12,9,9,0,0
match-e5451191-380,solidaritaet_ueberleben,standard,1,1,1,12,1,17,12,39,35,12,7,13,0,0
match-5e92624f-381,forschung_muskelkraft,standard,0,1,0,16,3,24,16,67,57,14,13,10,0,0
match-5e92624f-381,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,16,62,60,15,9,6,0,0
match-d7dfd30c-382,forschung_muskelkraft,standard,0,1,0,15,2,22,16,61,50,14,18,9,0,0
match-d7dfd30c-382,solidaritaet_ueberleben,standard,1,0,1,15,0,22,19,62,44,18,10,7,0,0
match-512d23ca-383,forschung_muskelkraft,standard,0,0,0,15,0,22,20,75,34,18,13,6,0,0
match-512d23ca-383,solidaritaet_ueberleben,standard,1,1,1,15,3,21,17,63,48,16,15,9,0,0
match-ca7a9487-384,forschung_muskelkraft,standard,0,1,0,17,3,22,13,44,92,11,16,8,0,0
match-ca7a9487-384,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,20,68,70,19,6,4,0,0
match-43c7e545-385,forschung_muskelkraft,standard,0,0,0,14,-1,22,10,41,50,8,11,0,0,0
match-43c7e545-385,solidaritaet_ueberleben,standard,1,1,1,14,10,19,14,52,43,13,3,11,0,0
match-bd155602-386,forschung_muskelkraft,standard,0,0,0,8,-1,15,9,33,3,7,3,3,0,0
match-bd155602-386,solidaritaet_ueberleben,standard,1,1,1,8,7,13,8,31,3,8,2,11,0,0
match-3662a6c0-387,forschung_muskelkraft,standard,0,0,0,16,-1,23,12,48,77,10,17,4,0,0
match-3662a6c0-387,solidaritaet_ueberleben,standard,1,1,1,16,3,22,19,67,56,18,5,8,0,0
match-1ada0ba6-388,forschung_muskelkraft,standard,0,,0,17,0,23,10,36,100,8,8,4,0,0
match-1ada0ba6-388,solidaritaet_ueberleben,standard,1,,1,17,0,22,13,53,87,12,3,4,0,0
match-94277c63-389,forschung_muskelkraft,standard,0,0,0,9,-1,17,10,38,4,9,8,1,0,0
match-94277c63-389,solidaritaet_ueberleben,standard,1,1,1,9,9,14,12,43,1,11,4,11,0,0
match-0d74cd21-390,forschung_muskelkraft,standard,0,,0,16,0,23,15,57,69,13,10,7,0,0
match-0d74cd21-390,solidaritaet_ueberleben,standard,1,,1,16,0,23,15,53,67,14,9,7,3,0
match-86c23dde-391,forschung_muskelkraft,standard,0,1,0,16,2,23,11,43,77,9,19,14,0,0
match-86c23dde-391,solidaritaet_ueberleben,standard,1,0,1,16,-5,21,20,68,54,19,4,7,0,0
match-000f8e9c-392,forschung_muskelkraft,standard,0,1,0,5,6,10,5,14,1,4,5,10,0,0
match-000f8e9c-392,solidaritaet_ueberleben,standard,1,0,1,5,0,8,5,10,0,5,1,4,0,0
match-795cff59-393,forschung_muskelkraft,standard,0,1,0,16,1,23,13,52,68,11,18,9,0,0
match-795cff59-393,solidaritaet_ueberleben,standard,1,0,1,16,0,22,19,66,59,18,6,8,0,0
match-f2aa5016-394,forschung_muskelkraft,standard,0,1,0,11,4,22,12,41,20,10,11,10,0,0
match-f2aa5016-394,solidaritaet_ueberleben,standard,1,0,1,11,0,17,15,54,8,14,5,6,0,0
match-6bf7a0d4-395,forschung_muskelkraft,standard,0,1,0,13,5,20,14,56,27,12,13,12,0,0
match-6bf7a0d4-395,solidaritaet_ueberleben,standard,1,0,1,13,-2,19,16,52,31,16,10,5,3,0
match-26c30e0b-396,forschung_muskelkraft,standard,0,1,0,16,2,22,17,69,51,15,17,7,0,0
match-26c30e0b-396,solidaritaet_ueberleben,standard,1,0,1,16,0,22,18,63,57,17,12,5,1,0
match-a0107ec8-397,forschung_muskelkraft,standard,0,1,0,9,2,16,11,39,3,9,8,11,0,0
match-a0107ec8-397,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,12,38,3,12,4,8,2,0
match-195dcf86-398,forschung_muskelkraft,standard,0,0,0,15,0,23,14,57,52,12,17,3,0,0
match-195dcf86-398,solidaritaet_ueberleben,standard,1,1,1,15,7,20,19,64,45,18,7,10,0,0
match-92ab2043-399,forschung_muskelkraft,standard,0,0,0,11,0,21,10,37,25,8,8,6,0,0
match-92ab2043-399,solidaritaet_ueberleben,standard,1,1,1,11,4,15,13,41,14,12,3,10,0,0
match-67ac4d72-400,forschung_muskelkraft,standard,0,0,1,7,0,18,8,26,2,7,3,2,0,0
match-67ac4d72-400,urzeitliche_kolosse,standard,1,1,0,7,8,13,6,24,3,6,4,10,0,0
match-e0f9be2f-401,forschung_muskelkraft,standard,0,0,1,8,0,18,8,27,1,7,6,9,0,0
match-e0f9be2f-401,urzeitliche_kolosse,standard,1,1,0,8,1,13,9,32,4,9,2,10,0,0
match-75118bf7-402,forschung_muskelkraft,standard,0,0,1,9,-2,20,7,25,11,6,4,2,0,0
match-75118bf7-402,urzeitliche_kolosse,standard,1,1,0,9,8,13,7,34,2,7,1,12,0,3
match-ee5efcb4-403,forschung_muskelkraft,standard,0,1,1,14,6,23,12,48,43,10,11,10,0,0
match-ee5efcb4-403,urzeitliche_kolosse,standard,1,0,0,14,0,21,17,64,30,16,5,4,0,3
match-8276ca7c-404,forschung_muskelkraft,standard,0,1,1,11,2,16,14,55,6,12,7,11,0,0
match-8276ca7c-404,urzeitliche_kolosse,standard,1,0,0,11,-1,16,13,51,12,12,7,8,0,0
match-fbc43b39-405,forschung_muskelkraft,standard,0,0,1,9,0,20,10,38,4,9,6,6,0,0
match-fbc43b39-405,urzeitliche_kolosse,standard,1,1,0,9,4,13,11,42,1,11,4,10,0,0
match-8fdc0901-406,forschung_muskelkraft,standard,0,1,1,7,1,14,7,25,2,5,5,10,0,0
match-8fdc0901-406,urzeitliche_kolosse,standard,1,0,0,7,0,12,8,24,3,8,0,9,0,0
match-092979bf-407,forschung_muskelkraft,standard,0,1,1,7,1,18,7,24,4,6,4,10,0,0
match-092979bf-407,urzeitliche_kolosse,standard,1,0,0,7,0,13,7,25,3,7,2,9,0,2
match-3217535e-408,forschung_muskelkraft,standard,0,0,1,10,-1,18,9,37,8,8,8,1,0,0
match-3217535e-408,urzeitliche_kolosse,standard,1,1,0,10,9,15,11,42,4,10,5,11,0,0
match-ab64a41b-409,forschung_muskelkraft,standard,0,1,1,10,5,21,9,32,13,7,7,12,0,0
match-ab64a41b-409,urzeitliche_kolosse,standard,1,0,0,10,-2,16,11,38,15,10,2,5,0,2
match-3f7c91e3-410,forschung_muskelkraft,standard,0,1,1,7,6,17,5,21,7,4,4,10,0,0
match-3f7c91e3-410,urzeitliche_kolosse,standard,1,0,0,7,0,11,6,23,5,6,1,4,0,0
match-b8c9e2a0-411,forschung_muskelkraft,standard,0,1,1,11,3,22,15,53,12,13,11,14,0,0
match-b8c9e2a0-411,urzeitliche_kolosse,standard,1,0,0,11,-4,16,14,49,10,13,8,7,0,2
match-4ce1d068-412,forschung_muskelkraft,standard,0,0,1,8,-2,15,8,32,2,7,4,8,0,0
match-4ce1d068-412,urzeitliche_kolosse,standard,1,1,0,8,2,13,8,35,1,8,2,12,0,1
match-c62f2125-413,forschung_muskelkraft,standard,0,1,1,5,4,10,5,13,1,4,3,10,0,0
match-c62f2125-413,urzeitliche_kolosse,standard,1,0,0,5,0,11,4,13,2,4,1,6,0,0
match-5a470eed-414,forschung_muskelkraft,standard,0,1,1,11,1,22,11,43,17,9,10,11,0,0
match-5a470eed-414,urzeitliche_kolosse,standard,1,0,0,11,-1,15,14,52,7,13,5,9,0,2
match-d3947faa-415,forschung_muskelkraft,standard,0,0,1,6,0,14,5,19,2,5,3,9,0,0
match-d3947faa-415,urzeitliche_kolosse,standard,1,1,0,6,1,11,6,18,3,6,2,10,0,1
match-fc825949-416,forschung_muskelkraft,standard,0,1,1,8,4,18,8,31,3,7,6,12,0,0
match-fc825949-416,urzeitliche_kolosse,standard,1,0,0,8,-2,12,9,34,2,8,3,6,0,0
match-75cfaa07-417,forschung_muskelkraft,standard,0,1,1,7,6,16,7,25,1,6,5,10,0,0
match-75cfaa07-417,urzeitliche_kolosse,standard,1,0,0,7,0,12,9,26,2,8,1,4,0,0
match-09e797cf-418,forschung_muskelkraft,standard,0,1,1,7,10,14,7,23,5,6,2,10,0,0
match-09e797cf-418,urzeitliche_kolosse,standard,1,0,0,7,0,13,5,22,6,5,2,0,0,0
match-8334e88c-419,forschung_muskelkraft,standard,0,0,1,8,-1,17,7,25,3,7,3,9,0,0
match-8334e88c-419,urzeitliche_kolosse,standard,1,1,0,8,1,14,7,31,3,7,2,11,0,1
match-174cd654-420,forschung_muskelkraft,standard,0,1,1,13,3,22,15,54,24,13,11,12,0,0
match-174cd654-420,urzeitliche_kolosse,standard,1,0,0,13,-2,17,16,62,21,15,8,7,0,1
match-909a2711-421,forschung_muskelkraft,standard,0,1,1,12,4,23,13,51,21,11,11,12,0,0
match-909a2711-421,urzeitliche_kolosse,standard,1,0,0,12,-2,17,15,48,20,14,7,6,0,0
match-24b214d9-422,forschung_muskelkraft,standard,0,1,1,7,7,15,8,26,1,6,4,12,0,0
match-24b214d9-422,urzeitliche_kolosse,standard,1,0,0,7,-2,12,6,25,3,6,2,3,0,0
match-9dff6596-423,forschung_muskelkraft,standard,0,0,1,3,0,8,3,4,1,1,0,0,0,0
match-9dff6596-423,urzeitliche_kolosse,standard,1,1,0,3,10,7,3,6,0,3,0,10,0,0
match-c6ed5f35-424,forschung_muskelkraft,standard,0,0,1,12,-4,23,14,49,23,12,13,9,0,0
match-c6ed5f35-424,urzeitliche_kolosse,standard,1,1,0,12,1,18,15,60,9,14,7,14,0,1
match-403aaff3-425,forschung_muskelkraft,standard,0,1,1,7,2,16,8,27,1,7,4,12,0,0
match-403aaff3-425,urzeitliche_kolosse,standard,1,0,0,7,-2,11,8,26,2,7,3,8,0,1
match-d4529dba-426,forschung_muskelkraft,standard,0,0,1,8,-2,15,7,23,5,6,6,3,0,0
match-d4529dba-426,urzeitliche_kolosse,standard,1,1,0,8,7,14,8,29,2,8,2,12,0,0
match-4d9fee78-427,forschung_muskelkraft,standard,0,0,1,9,-1,21,11,39,5,9,5,5,0,0
match-4d9fee78-427,urzeitliche_kolosse,standard,1,1,0,9,5,15,10,40,4,9,4,11,0,1
match-e1b7dc3f-428,forschung_muskelkraft,standard,0,0,1,5,-1,11,5,12,3,4,3,4,0,0
match-e1b7dc3f-428,urzeitliche_kolosse,standard,1,1,0,5,6,9,5,12,3,5,0,11,0,0
match-5b052cfd-429,forschung_muskelkraft,standard,0,0,1,6,0,14,6,19,1,5,3,5,0,0
match-5b052cfd-429,urzeitliche_kolosse,standard,1,1,0,6,5,12,6,21,0,6,2,10,0,1
match-ef1d1ac4-430,forschung_muskelkraft,standard,0,1,1,15,5,22,20,75,30,18,15,10,0,0
match-ef1d1ac4-430,urzeitliche_kolosse,standard,1,0,0,15,0,20,18,63,43,17,16,5,0,2
match-686a6b82-431,forschung_muskelkraft,standard,0,0,1,8,0,16,7,23,5,6,4,6,0,0
match-686a6b82-431,urzeitliche_kolosse,standard,1,1,0,8,4,15,7,30,3,7,1,10,0,0
match-3e0055c3-432,forschung_muskelkraft,standard,0,0,1,6,0,15,5,19,2,5,1,3,0,0
match-3e0055c3-432,urzeitliche_kolosse,standard,1,1,0,6,7,11,7,20,1,6,3,10,0,1
match-b74da680-433,forschung_muskelkraft,standard,0,0,1,8,-1,15,7,29,4,6,4,0,0,0
match-b74da680-433,urzeitliche_kolosse,standard,1,1,0,8,10,13,8,35,0,8,1,11,0,0
match-4b659448-434,forschung_muskelkraft,standard,0,1,1,11,4,18,10,40,15,8,10,17,0,0
match-4b659448-434,urzeitliche_kolosse,standard,1,0,0,11,-7,16,13,49,14,13,3,6,0,1
match-c4b2e505-435,forschung_muskelkraft,standard,0,0,1,5,-1,10,5,13,2,3,1,2,0,0
match-c4b2e505-435,urzeitliche_kolosse,standard,1,1,0,5,8,10,5,14,1,5,0,11,0,0
match-58cad2cd-436,forschung_muskelkraft,standard,0,0,1,16,-3,23,20,75,47,18,12,7,0,0
match-58cad2cd-436,urzeitliche_kolosse,standard,1,1,0,16,2,21,18,76,46,17,16,12,0,7
