matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-36e00e5a-260,forschung_muskelkraft,standard,0,6,5,13,12,30,5,25,true,false,false
match-b02d7f17-261,forschung_muskelkraft,standard,0,8,4,3,3,10,4,6,true,false,false
match-b02d7f17-261,solidaritaet_ueberleben,standard,1,12,4,0,0,4,4,0,false,false,false
match-297acfd5-262,forschung_muskelkraft,standard,0,11,2,5,7,14,2,12,false,false,false
match-297acfd5-262,solidaritaet_ueberleben,standard,1,13,5,0,0,5,5,0,false,false,false
match-a2c82092-263,forschung_muskelkraft,standard,0,6,5,14,16,35,5,30,false,false,false
match-a2c82092-263,solidaritaet_ueberleben,standard,1,7,4,16,22,42,4,38,true,false,false
match-f85a8a20-264,solidaritaet_ueberleben,standard,1,6,2,8,11,21,2,19,false,false,false
match-f85a8a20-264,forschung_muskelkraft,standard,0,12,2,9,10,21,2,19,true,true,true
match-71a7fade-265,forschung_muskelkraft,standard,0,6,5,20,25,50,5,45,false,false,false
match-71a7fade-265,solidaritaet_ueberleben,standard,1,16,3,8,13,24,3,21,true,true,true
match-eaf54b9b-266,solidaritaet_ueberleben,standard,1,6,2,6,10,18,2,16,true,false,false
match-eaf54b9b-266,forschung_muskelkraft,standard,0,9,3,2,1,6,3,3,false,false,false
match-6442bc59-267,solidaritaet_ueberleben,standard,1,7,5,6,7,18,5,13,true,true,true
match-1325072b-268,forschung_muskelkraft,standard,0,11,1,3,5,9,1,8,true,false,false
match-1325072b-268,solidaritaet_ueberleben,standard,1,12,5,25,33,63,5,58,false,false,false
match-8c7277e8-269,forschung_muskelkraft,standard,0,7,4,11,11,26,4,22,true,false,false
