matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-0fa0da39-491,solidaritaet_ueberleben,standard,1,1,1,13,3,20,17,55,25,16,8,11,1,0
match-9653697b-492,forschung_muskelkraft,standard,0,1,0,16,4,21,12,43,77,10,17,13,0,0
match-9653697b-492,solidaritaet_ueberleben,standard,1,0,1,16,-4,21,20,68,57,19,6,5,0,0
match-1d0618be-493,forschung_muskelkraft,standard,0,0,0,9,-4,20,12,40,5,10,3,5,0,0
match-1d0618be-493,solidaritaet_ueberleben,standard,1,1,1,9,5,14,9,33,3,8,6,14,0,0
match-6e23adec-494,forschung_muskelkraft,standard,0,1,0,8,6,15,6,23,5,5,7,10,0,0
match-6e23adec-494,solidaritaet_ueberleben,standard,1,0,1,8,0,13,9,29,7,9,0,4,0,0
match-f4d65d2e-495,forschung_muskelkraft,standard,0,1,0,11,5,22,8,27,28,6,14,12,0,0
match-f4d65d2e-495,solidaritaet_ueberleben,standard,1,0,1,11,-2,17,15,46,13,15,1,5,0,0
match-7b88ec71-496,forschung_muskelkraft,standard,0,0,0,7,0,15,6,19,2,5,4,3,0,0
match-7b88ec71-496,solidaritaet_ueberleben,standard,1,1,1,7,7,12,7,26,1,7,0,10,0,0
match-023b9bb4-497,forschung_muskelkraft,standard,0,1,0,12,1,21,11,43,23,9,14,13,0,0
match-023b9bb4-497,solidaritaet_ueberleben,standard,1,0,1,12,-3,18,15,54,18,15,4,9,0,0
match-be83250a-498,forschung_muskelkraft,standard,0,1,0,14,2,23,13,48,48,11,16,13,0,0
match-be83250a-498,solidaritaet_ueberleben,standard,1,0,1,14,-3,20,18,58,37,18,6,8,0,0
match-4535d44d-499,forschung_muskelkraft,standard,0,0,0,8,0,16,9,33,1,7,7,8,0,0
match-4535d44d-499,solidaritaet_ueberleben,standard,1,1,1,8,2,13,9,32,0,8,2,10,0,0
match-01bde37c-500,forschung_muskelkraft,aggressive,0,1,1,9,4,16,11,37,4,9,9,10,0,0
match-01bde37c-500,solidaritaet_ueberleben,standard,1,0,0,9,0,14,12,42,3,11,4,6,0,0
match-887092be-501,forschung_muskelkraft,aggressive,0,1,1,7,9,16,8,26,1,6,6,12,0,0
match-887092be-501,solidaritaet_ueberleben,standard,1,0,0,7,-2,11,8,25,1,8,1,1,1,0
match-f458a4f6-502,forschung_muskelkraft,aggressive,0,0,1,15,0,21,15,59,52,13,13,6,0,0
match-f458a4f6-502,solidaritaet_ueberleben,standard,1,1,0,15,4,21,18,63,44,17,8,10,0,0
match-7b0b5439-503,forschung_muskelkraft,aggressive,0,1,1,9,9,15,8,24,12,6,12,10,0,0
match-7b0b5439-503,solidaritaet_ueberleben,standard,1,0,0,9,0,14,13,39,5,12,2,1,0,0
match-1c886086-504,forschung_muskelkraft,aggressive,0,0,1,13,0,22,19,71,18,17,9,3,0,0
match-1c886086-504,solidaritaet_ueberleben,standard,1,1,0,13,7,17,14,50,28,13,13,10,1,0
match-a33b0fc8-505,forschung_muskelkraft,aggressive,0,0,1,6,-2,13,4,15,6,3,1,0,0,0
match-a33b0fc8-505,solidaritaet_ueberleben,standard,1,1,0,6,10,11,5,19,2,5,1,12,0,0
match-0f232201-506,forschung_muskelkraft,aggressive,0,0,1,9,0,17,8,31,10,6,3,0,0,0
match-0f232201-506,solidaritaet_ueberleben,standard,1,1,0,9,10,16,8,36,5,8,1,10,0,0
match-95d5d143-507,forschung_muskelkraft,aggressive,0,0,1,8,-4,18,8,26,2,6,5,2,0,0
match-95d5d143-507,solidaritaet_ueberleben,standard,1,1,0,8,8,13,9,29,3,9,1,14,0,0
match-3752fd90-508,forschung_muskelkraft,aggressive,0,1,1,10,6,20,9,39,16,8,12,10,0,0
match-3752fd90-508,solidaritaet_ueberleben,standard,1,0,0,10,0,17,14,49,2,13,3,4,0,0
match-be058cd2-509,forschung_muskelkraft,aggressive,0,,1,17,-2,20,12,48,88,10,17,6,0,0
match-be058cd2-509,solidaritaet_ueberleben,standard,1,,0,17,-2,21,19,64,72,18,6,6,0,0
match-29edbf0b-510,forschung_muskelkraft,aggressive,0,0,1,9,0,19,9,29,7,7,9,5,0,0
match-29edbf0b-510,solidaritaet_ueberleben,standard,1,1,0,9,5,14,9,32,4,9,2,10,0,0
match-b0a04e4d-511,forschung_muskelkraft,aggressive,0,0,1,8,-3,17,10,30,5,8,6,5,0,0
match-b0a04e4d-511,solidaritaet_ueberleben,standard,1,1,0,8,5,14,9,31,5,9,4,13,0,0
match-521d7a9a-512,forschung_muskelkraft,aggressive,0,0,1,15,-2,24,13,44,61,11,15,0,0,0
match-521d7a9a-512,solidaritaet_ueberleben,standard,1,1,0,15,10,20,18,65,44,17,6,12,0,0
match-d8d009dc-513,forschung_muskelkraft,aggressive,0,0,1,10,-4,16,10,37,13,9,7,0,0,0
match-d8d009dc-513,solidaritaet_ueberleben,standard,1,1,0,10,10,15,13,45,3,12,4,14,0,0
match-44b83c15-514,forschung_muskelkraft,aggressive,0,1,1,12,3,21,13,50,16,11,7,10,0,0
match-44b83c15-514,solidaritaet_ueberleben,standard,1,0,0,12,0,19,12,51,23,11,6,7,0,0
match-cb6acb57-515,forschung_muskelkraft,aggressive,0,0,1,11,-3,16,10,39,21,8,13,9,0,0
match-cb6acb57-515,solidaritaet_ueberleben,standard,1,1,0,11,1,17,15,49,9,14,3,13,0,0
match-9693ef53-516,forschung_muskelkraft,aggressive,0,0,1,8,0,16,6,27,6,5,2,0,0,0
match-9693ef53-516,solidaritaet_ueberleben,standard,1,1,0,8,10,13,8,31,5,7,0,10,0,0
match-1d469e96-517,forschung_muskelkraft,aggressive,0,0,1,15,-1,23,17,67,40,15,11,8,0,0
match-1d469e96-517,solidaritaet_ueberleben,standard,1,1,0,15,2,21,17,64,43,16,11,11,0,0
match-892eb0ce-518,forschung_muskelkraft,aggressive,0,0,1,9,0,14,7,29,7,6,5,0,0,0
match-892eb0ce-518,solidaritaet_ueberleben,standard,1,1,0,9,10,14,8,26,10,8,1,10,0,0
match-0fe14011-519,forschung_muskelkraft,aggressive,0,1,1,12,4,23,12,46,20,10,14,16,0,0
match-0fe14011-519,solidaritaet_ueberleben,standard,1,0,0,12,-6,18,15,50,18,14,5,6,0,0
match-b15e6c5d-520,forschung_muskelkraft,aggressive,0,1,1,11,4,19,10,37,23,8,11,12,0,0
match-b15e6c5d-520,solidaritaet_ueberleben,standard,1,0,0,11,-2,16,14,41,18,13,4,6,0,0
match-38111ba0-521,forschung_muskelkraft,aggressive,0,1,1,11,4,21,11,40,15,9,14,10,0,0
match-38111ba0-521,solidaritaet_ueberleben,standard,1,0,0,11,0,16,15,50,12,15,4,6,0,0
match-a3f92dd8-522,forschung_muskelkraft,aggressive,0,0,1,14,-2,22,15,61,30,13,15,3,0,0
match-a3f92dd8-522,solidaritaet_ueberleben,standard,1,1,0,14,7,20,18,60,37,17,9,12,1,0
match-2aabdd1b-523,forschung_muskelkraft,aggressive,0,1,1,12,5,19,13,47,19,11,13,13,0,0
match-2aabdd1b-523,solidaritaet_ueberleben,standard,1,0,0,12,-3,17,16,54,17,15,8,5,0,0
match-cc28e967-524,forschung_muskelkraft,aggressive,0,0,1,8,0,18,9,30,3,7,6,5,0,0
match-cc28e967-524,solidaritaet_ueberleben,standard,1,1,0,8,5,14,10,33,3,9,2,10,0,0
match-52db98aa-525,forschung_muskelkraft,aggressive,0,0,1,17,0,23,12,48,88,10,14,2,0,0
match-52db98aa-525,solidaritaet_ueberleben,standard,1,1,0,17,2,22,16,60,82,15,5,4,0,0
match-bec3aae2-526,forschung_muskelkraft,aggressive,0,1,1,16,1,23,14,55,65,12,13,7,0,0
match-bec3aae2-526,solidaritaet_ueberleben,standard,1,0,0,16,0,21,17,62,61,16,7,6,0,0
match-45765a25-527,forschung_muskelkraft,aggressive,0,0,1,11,-1,18,11,46,18,10,13,9,0,0
match-45765a25-527,solidaritaet_ueberleben,standard,1,1,0,11,1,17,15,47,13,15,7,11,0,0
match-e6f36671-528,forschung_muskelkraft,aggressive,0,1,1,7,6,12,8,21,1,6,8,10,0,0
match-e6f36671-528,solidaritaet_ueberleben,standard,1,0,0,7,0,12,9,25,3,9,1,4,0,0
match-6da615b4-529,forschung_muskelkraft,aggressive,0,1,1,10,8,22,11,40,5,10,10,10,0,0
match-6da615b4-529,solidaritaet_ueberleben,standard,1,0,0,10,0,15,13,38,12,12,5,2,0,0
match-d98e27ec-530,forschung_muskelkraft,aggressive,0,1,1,6,6,12,6,20,1,5,5,11,0,0
match-d98e27ec-530,solidaritaet_ueberleben,standard,1,0,0,6,-1,12,7,18,3,7,1,4,0,0
match-6040d72f-531,forschung_muskelkraft,aggressive,0,0,1,8,-1,19,8,26,2,7,8,6,0,0
match-6040d72f-531,solidaritaet_ueberleben,standard,1,1,0,8,4,13,9,27,5,9,2,11,0,0
match-2b69fb2b-532,forschung_muskelkraft,aggressive,0,0,1,8,-1,14,7,20,8,6,1,8,0,0
match-2b69fb2b-532,solidaritaet_ueberleben,standard,1,1,0,8,2,13,7,30,2,6,1,11,0,0
match-b21c8a6d-533,forschung_muskelkraft,aggressive,0,1,1,6,5,14,5,19,2,5,4,10,0,0
match-b21c8a6d-533,solidaritaet_ueberleben,standard,1,0,0,6,0,12,6,19,2,6,0,5,0,0
match-1e04bca6-534,forschung_muskelkraft,aggressive,0,0,1,16,0,23,13,52,72,11,9,2,0,0
match-1e04bca6-534,solidaritaet_ueberleben,standard,1,1,0,16,5,20,14,53,73,13,6,7,0,0
match-a4b74be8-535,forschung_muskelkraft,aggressive,0,1,1,11,2,20,12,46,15,11,11,16,0,0
match-a4b74be8-535,solidaritaet_ueberleben,standard,1,0,0,11,-6,17,14,49,14,13,6,8,0,0
match-46347835-536,forschung_muskelkraft,aggressive,0,0,1,9,-1,17,10,34,9,8,6,6,0,0
match-46347835-536,solidaritaet_ueberleben,standard,1,1,0,9,4,12,10,38,4,10,3,11,0,0
match-cce70777-537,forschung_muskelkraft,aggressive,0,1,1,13,6,23,12,47,36,10,15,10,0,0
match-cce70777-537,solidaritaet_ueberleben,standard,1,0,0,13,0,18,17,57,25,16,5,4,1,0
match-38cf39b0-538,forschung_muskelkraft,aggressive,0,0,1,14,-1,21,16,58,46,14,12,3,0,0
match-38cf39b0-538,solidaritaet_ueberleben,standard,1,1,0,14,7,19,17,57,34,16,9,11,0,0
match-bf81c8f2-539,forschung_muskelkraft,aggressive,0,0,1,10,-4,19,9,35,20,8,9,9,0,0
match-bf81c8f2-539,solidaritaet_ueberleben,standard,1,1,0,10,1,14,12,42,3,11,3,14,0,0
match-60fef53f-540,forschung_muskelkraft,aggressive,0,,1,17,-1,23,20,75,61,18,15,4,0,0
match-60fef53f-540,solidaritaet_ueberleben,standard,1,,0,17,0,21,18,65,71,17,16,5,1,0
match-e7b18481-541,forschung_muskelkraft,aggressive,0,1,1,15,1,22,19,71,38,17,16,11,0,0
match-e7b18481-541,solidaritaet_ueberleben,standard,1,0,0,15,-1,22,19,63,46,18,12,9,0,0
match-5399b6ba-542,forschung_muskelkraft,aggressive,0,0,1,13,-3,21,12,47,31,10,12,0,0,0
match-5399b6ba-542,solidaritaet_ueberleben,standard,1,1,0,13,10,19,13,48,30,12,6,13,0,0
match-da4c45fc-543,forschung_muskelkraft,aggressive,0,0,1,10,-4,22,12,39,13,10,7,2,0,0
match-da4c45fc-543,solidaritaet_ueberleben,standard,1,1,0,10,8,15,10,42,8,10,5,14,0,0
match-7bc97249-544,forschung_muskelkraft,aggressive,0,0,1,8,-1,16,6,17,11,5,3,4,0,0
match-7bc97249-544,solidaritaet_ueberleben,standard,1,1,0,8,6,14,7,28,5,6,0,11,0,0
match-027c018c-545,forschung_muskelkraft,aggressive,0,1,1,15,5,22,13,52,53,11,16,10,0,0
match-027c018c-545,solidaritaet_ueberleben,standard,1,0,0,15,0,21,19,65,44,18,6,5,0,0
match-6e6433c4-546,forschung_muskelkraft,aggressive,0,1,1,6,6,14,6,19,1,5,4,10,0,0
match-6e6433c4-546,solidaritaet_ueberleben,standard,1,0,0,6,0,11,6,19,2,5,0,4,1,0
match-f516c306-547,forschung_muskelkraft,aggressive,0,1,1,5,6,13,4,13,2,4,0,10,0,0
match-f516c306-547,solidaritaet_ueberleben,standard,1,0,0,5,0,10,4,14,1,3,0,4,0,0
match-c03fe702-548,forschung_muskelkraft,aggressive,0,1,1,9,4,18,9,32,4,7,11,11,0,0
match-c03fe702-548,solidaritaet_ueberleben,standard,1,0,0,9,-1,14,12,38,3,11,2,6,0,0
match-46f29645-549,forschung_muskelkraft,aggressive,0,1,1,9,7,20,10,37,6,8,8,10,0,0
match-46f29645-549,solidaritaet_ueberleben,standard,1,0,0,9,0,15,10,41,3,9,3,3,0,0
match-4050a324-550,forschung_muskelkraft,aggressive,0,0,0,15,0,21,14,53,58,12,15,0,0,0
match-4050a324-550,solidaritaet_ueberleben,standard,1,1,1,15,9,20,17,62,51,16,8,9,0,0
match-c7035266-551,forschung_muskelkraft,aggressive,0,0,0,16,0,23,16,63,65,14,14,5,0,0
match-c7035266-551,solidaritaet_ueberleben,standard,1,1,1,16,2,20,19,64,60,18,10,7,0,0
match-4db5e1a9-552,forschung_muskelkraft,aggressive,0,1,0,9,7,15,8,27,9,7,10,11,0,0
match-4db5e1a9-552,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,12,36,4,11,4,3,1,0
match-d46890eb-553,forschung_muskelkraft,aggressive,0,,0,17,-1,22,18,71,69,16,14,5,0,0
match-d46890eb-553,solidaritaet_ueberleben,standard,1,,1,17,-1,23,18,66,73,17,12,5,0,0
match-5b1b202e-554,forschung_muskelkraft,aggressive,0,0,0,16,0,22,12,47,73,10,10,5,0,0
match-5b1b202e-554,solidaritaet_ueberleben,standard,1,1,1,16,2,23,16,59,67,15,5,7,0,0
match-e1cdcf70-555,forschung_muskelkraft,aggressive,0,1,0,12,4,23,12,54,21,11,9,12,0,0
match-e1cdcf70-555,solidaritaet_ueberleben,standard,1,0,1,12,-2,17,14,50,23,13,6,6,0,0
match-68807eb3-556,forschung_muskelkraft,aggressive,0,0,0,13,-1,23,12,46,32,10,13,9,0,0
match-68807eb3-556,solidaritaet_ueberleben,standard,1,1,1,13,1,19,15,53,31,14,5,11,0,0
match-ef330df5-557,forschung_muskelkraft,aggressive,0,0,0,7,0,12,7,26,1,6,5,9,0,0
match-ef330df5-557,solidaritaet_ueberleben,standard,1,1,1,7,1,12,7,26,2,7,2,10,0,0
match-75e5bd38-558,forschung_muskelkraft,aggressive,0,0,0,8,-2,16,8,26,8,6,3,4,0,0
match-75e5bd38-558,solidaritaet_ueberleben,standard,1,1,1,8,6,13,8,27,5,8,1,12,0,0
match-fc984c7a-559,forschung_muskelkraft,aggressive,0,0,0,10,-1,21,11,38,12,9,5,1,0,0
match-fc984c7a-559,solidaritaet_ueberleben,standard,1,1,1,10,9,16,11,41,4,10,4,11,0,0
match-834afbbd-560,forschung_muskelkraft,aggressive,0,1,0,16,1,23,13,55,74,11,13,10,0,0
match-834afbbd-560,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,18,59,67,17,6,8,0,0
match-09fd8b00-561,forschung_muskelkraft,aggressive,0,0,0,16,-1,21,20,75,45,18,18,5,0,0
match-09fd8b00-561,solidaritaet_ueberleben,standard,1,1,1,16,2,21,19,66,58,18,13,8,0,0
match-90b03a42-562,forschung_muskelkraft,aggressive,0,0,0,15,0,22,19,71,42,17,11,8,0,0
match-90b03a42-562,solidaritaet_ueberleben,standard,1,1,1,15,1,21,15,59,61,14,12,9,0,0
match-1762c985-563,forschung_muskelkraft,aggressive,0,0,0,8,-2,17,9,32,3,8,5,3,0,0
match-1762c985-563,solidaritaet_ueberleben,standard,1,1,1,8,7,14,9,33,2,9,3,12,0,0
match-9e1578c7-564,forschung_muskelkraft,aggressive,0,0,0,10,-2,21,9,40,11,8,4,9,0,0
match-9e1578c7-564,solidaritaet_ueberleben,standard,1,1,1,10,1,16,10,34,11,9,3,12,0,0
match-24c8080a-565,forschung_muskelkraft,aggressive,0,1,0,13,7,23,13,53,27,11,15,11,0,0
match-24c8080a-565,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,17,59,23,16,6,3,0,0
match-d526aefb-566,forschung_muskelkraft,aggressive,0,,0,16,0,23,15,59,61,13,15,8,0,0
match-d526aefb-566,solidaritaet_ueberleben,standard,1,,1,16,-1,21,16,54,66,15,9,7,4,0
match-5bd95e3e-567,forschung_muskelkraft,aggressive,0,1,0,9,4,18,9,36,6,7,9,12,0,0
match-5bd95e3e-567,solidaritaet_ueberleben,standard,1,0,1,9,-2,13,12,35,5,11,2,6,0,0
match-e28bed80-568,forschung_muskelkraft,aggressive,0,1,0,12,2,22,15,61,16,13,11,13,0,0
match-e28bed80-568,solidaritaet_ueberleben,standard,1,0,1,12,-3,18,16,50,24,15,8,8,1,0
match-693e9cc3-569,forschung_muskelkraft,aggressive,0,0,0,15,0,23,15,61,53,13,13,6,0,0
match-693e9cc3-569,solidaritaet_ueberleben,standard,1,1,1,15,3,22,17,61,47,16,9,9,0,0
match-eff12c05-570,forschung_muskelkraft,aggressive,0,0,0,6,0,14,3,14,6,3,2,0,0,0
match-eff12c05-570,solidaritaet_ueberleben,standard,1,1,1,6,10,11,6,18,3,6,0,10,0,0
match-76a3db48-571,forschung_muskelkraft,aggressive,0,1,0,12,7,22,11,43,23,9,13,12,0,0
match-76a3db48-571,solidaritaet_ueberleben,standard,1,0,1,12,-2,17,15,49,25,14,4,3,0,0
match-fd566a8a-572,forschung_muskelkraft,aggressive,0,0,0,9,-1,13,8,29,7,7,3,6,0,0
match-fd566a8a-572,solidaritaet_ueberleben,standard,1,1,1,9,4,13,8,32,10,8,2,11,0,0
match-840919cd-573,forschung_muskelkraft,aggressive,0,0,0,13,0,23,12,48,30,10,13,8,0,0
match-840919cd-573,solidaritaet_ueberleben,standard,1,1,1,13,2,18,17,55,26,16,5,10,0,0
match-0abba910-574,forschung_muskelkraft,aggressive,0,0,0,8,-4,16,9,33,3,8,3,2,0,0
match-0abba910-574,solidaritaet_ueberleben,standard,1,1,1,8,8,13,7,31,2,7,4,14,0,0
match-916e5852-575,forschung_muskelkraft,aggressive,0,0,0,13,0,19,14,52,31,12,14,8,0,0
match-916e5852-575,solidaritaet_ueberleben,standard,1,1,1,13,2,20,16,57,21,15,8,10,1,0
match-1820e795-576,forschung_muskelkraft,aggressive,0,0,0,12,0,22,13,53,13,11,10,8,0,0
match-1820e795-576,solidaritaet_ueberleben,standard,1,1,1,12,2,16,15,53,13,14,6,10,0,0
match-9ed396d7-577,forschung_muskelkraft,aggressive,0,0,0,14,-2,22,18,67,26,16,13,6,0,0
match-9ed396d7-577,solidaritaet_ueberleben,standard,1,1,1,14,4,18,17,61,32,16,11,12,3,0
match-2586261a-578,forschung_muskelkraft,aggressive,0,1,0,7,6,16,6,19,2,5,6,10,0,0
match-2586261a-578,solidaritaet_ueberleben,standard,1,0,1,7,0,12,8,20,8,8,0,4,0,0
match-ac38d55c-579,forschung_muskelkraft,aggressive,0,1,0,6,6,11,6,20,1,5,6,10,0,0
match-ac38d55c-579,solidaritaet_ueberleben,standard,1,0,1,6,0,10,6,21,0,6,1,4,0,0
match-32eb649f-580,forschung_muskelkraft,aggressive,0,0,0,9,-2,17,11,39,2,9,6,7,0,0
match-32eb649f-580,solidaritaet_ueberleben,standard,1,1,1,9,3,17,10,38,5,9,4,12,0,0
match-b99e13e1-581,forschung_muskelkraft,aggressive,0,0,0,8,-1,13,7,30,3,7,4,8,0,0
match-b99e13e1-581,solidaritaet_ueberleben,standard,1,1,1,8,2,14,8,30,1,7,4,11,0,0
match-69fcbad3-582,forschung_muskelkraft,aggressive,0,1,0,16,1,22,15,63,57,13,18,8,0,0
match-69fcbad3-582,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,20,68,57,19,9,6,2,0
match-f0af4a15-583,forschung_muskelkraft,aggressive,0,,0,16,0,21,12,45,75,10,10,7,0,0
match-f0af4a15-583,solidaritaet_ueberleben,standard,1,,1,16,0,22,15,59,67,14,5,7,0,0
match-7761f958-584,forschung_muskelkraft,aggressive,0,0,0,12,-4,20,12,46,31,10,7,0,0,0
match-7761f958-584,solidaritaet_ueberleben,standard,1,1,1,12,10,18,12,43,33,12,5,14,1,0
match-fe14889a-585,forschung_muskelkraft,aggressive,0,1,0,8,7,17,7,23,5,5,10,14,0,0
match-fe14889a-585,solidaritaet_ueberleben,standard,1,0,1,8,-4,12,12,33,3,12,0,3,0,0
match-84c737dd-586,forschung_muskelkraft,aggressive,0,0,0,8,0,18,9,30,4,7,5,0,0,0
match-84c737dd-586,solidaritaet_ueberleben,standard,1,1,1,8,10,13,8,26,2,8,2,10,0,0
match-0b79c720-587,forschung_muskelkraft,aggressive,0,0,0,11,-1,15,12,44,16,11,7,6,0,0
match-0b79c720-587,solidaritaet_ueberleben,standard,1,1,1,11,4,15,12,41,17,11,10,11,0,0
match-922c7662-588,forschung_muskelkraft,aggressive,0,1,0,7,3,14,6,20,1,5,5,10,0,0
match-922c7662-588,solidaritaet_ueberleben,standard,1,0,1,7,0,13,9,26,1,8,1,7,0,0
match-18df05a5-589,forschung_muskelkraft,aggressive,0,1,0,16,4,23,14,53,67,12,19,10,0,0
match-18df05a5-589,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,68,56,19,7,5,0,0
match-9f91b4e7-590,forschung_muskelkraft,aggressive,0,0,0,9,-3,20,10,36,6,8,6,4,0,0
match-9f91b4e7-590,solidaritaet_ueberleben,standard,1,1,1,9,6,14,8,37,5,8,3,13,0,0
match-2644442a-591,forschung_muskelkraft,aggressive,0,0,0,15,-2,23,17,67,48,15,7,5,0,0
match-2644442a-591,solidaritaet_ueberleben,standard,1,1,1,15,5,20,13,49,63,12,10,12,3,0
match-acf6f36c-592,forschung_muskelkraft,aggressive,0,1,0,13,2,22,11,42,36,9,16,12,0,0
match-acf6f36c-592,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,16,54,29,15,5,8,0,0
match-33a982af-593,forschung_muskelkraft,aggressive,0,1,0,17,2,22,18,69,67,16,18,8,0,0
match-33a982af-593,solidaritaet_ueberleben,standard,1,0,1,17,-1,21,20,68,68,19,12,5,0,0
match-ba5c31f1-594,forschung_muskelkraft,aggressive,0,0,0,14,0,22,12,48,43,10,7,8,0,0
match-ba5c31f1-594,solidaritaet_ueberleben,standard,1,1,1,14,2,20,13,45,51,12,5,10,0,0
match-410ec134-595,forschung_muskelkraft,aggressive,0,0,0,15,0,23,14,54,56,12,14,8,0,0
match-410ec134-595,solidaritaet_ueberleben,standard,1,1,1,15,1,22,18,65,46,17,7,9,0,0
match-c7c17076-596,forschung_muskelkraft,aggressive,0,1,0,8,2,17,8,30,4,7,8,13,0,0
match-c7c17076-596,solidaritaet_ueberleben,standard,1,0,1,8,-3,13,11,31,5,11,2,8,0,0
match-4e741fb9-597,forschung_muskelkraft,aggressive,0,0,0,17,-1,22,15,61,75,13,18,3,0,0
match-4e741fb9-597,solidaritaet_ueberleben,standard,1,1,1,17,1,22,20,68,74,19,8,5,0,0
match-fed2a6aa-598,forschung_muskelkraft,aggressive,0,0,0,13,-3,24,17,69,22,15,11,5,0,0
match-fed2a6aa-598,solidaritaet_ueberleben,standard,1,1,1,13,5,19,16,54,24,15,11,13,2,0
match-858555ed-599,forschung_muskelkraft,aggressive,0,0,0,16,-1,23,17,64,60,15,9,6,0,0
match-858555ed-599,solidaritaet_ueberleben,standard,1,1,1,16,1,23,14,52,74,13,10,8,0,0
match-1724e8b5-600,forschung_muskelkraft,standard,0,1,1,15,7,22,13,48,57,11,16,9,0,0
match-1724e8b5-600,solidaritaet_ueberleben,control,1,0,0,15,0,21,18,65,46,17,7,2,1,0
match-9dd797f7-601,forschung_muskelkraft,standard,0,,1,17,-1,23,15,61,79,13,19,4,0,0
match-9dd797f7-601,solidaritaet_ueberleben,control,1,,0,17,0,22,20,68,69,19,9,5,0,0
match-09bfaa30-602,forschung_muskelkraft,standard,0,1,1,12,6,24,9,34,32,7,9,13,0,0
match-09bfaa30-602,solidaritaet_ueberleben,control,1,0,0,12,-3,19,13,46,26,12,2,4,0,0
match-90725972-603,forschung_muskelkraft,standard,0,0,1,16,-1,23,13,52,68,11,17,3,0,0
match-90725972-603,solidaritaet_ueberleben,control,1,1,0,16,4,22,18,63,57,17,6,8,0,0
match-31ef65bf-604,forschung_muskelkraft,standard,0,1,1,13,10,23,15,61,22,13,10,11,0,0
match-31ef65bf-604,solidaritaet_ueberleben,control,1,0,0,13,-1,19,14,47,34,13,8,0,0,0
match-b8a21501-605,forschung_muskelkraft,standard,0,1,1,16,2,23,10,40,80,8,18,7,0,0
match-b8a21501-605,solidaritaet_ueberleben,control,1,0,0,16,0,20,20,68,56,19,3,5,1,0
match-248a273a-606,forschung_muskelkraft,standard,0,1,1,13,6,20,13,48,30,11,17,17,0,0
match-248a273a-606,solidaritaet_ueberleben,control,1,0,0,13,-7,18,17,59,23,16,7,4,0,0
match-ab3cd67c-607,forschung_muskelkraft,standard,0,0,1,10,-3,22,9,36,19,8,8,6,0,0
match-ab3cd67c-607,solidaritaet_ueberleben,control,1,1,0,10,4,14,12,40,10,12,4,13,0,0
match-e18feea0-608,forschung_muskelkraft,standard,0,1,1,9,4,19,6,21,15,5,11,11,0,0
match-e18feea0-608,solidaritaet_ueberleben,control,1,0,0,9,-1,14,12,40,3,12,0,6,0,0
match-68429de3-609,forschung_muskelkraft,standard,0,0,1,12,0,22,12,47,24,10,13,8,0,0
match-68429de3-609,solidaritaet_ueberleben,control,1,1,0,12,2,18,15,50,18,14,5,10,0,0
match-d42ab01b-610,forschung_muskelkraft,standard,0,1,1,16,6,22,12,46,74,10,14,11,0,0
match-d42ab01b-610,solidaritaet_ueberleben,control,1,0,0,16,-2,21,19,65,58,18,5,3,0,0
match-5add5f5e-611,forschung_muskelkraft,standard,0,1,1,8,8,19,8,31,2,8,5,10,0,0
match-5add5f5e-611,solidaritaet_ueberleben,control,1,0,0,8,0,13,8,29,5,8,4,2,0,0
match-fc5a6baa-612,forschung_muskelkraft,standard,0,0,1,14,-1,23,11,45,46,9,12,1,0,0
match-fc5a6baa-612,solidaritaet_ueberleben,control,1,1,0,14,9,19,13,50,41,13,5,11,0,0
match-830d1aed-613,forschung_muskelkraft,standard,0,,1,17,-2,22,18,69,67,16,12,6,0,0
match-830d1aed-613,solidaritaet_ueberleben,control,1,,0,17,-2,22,16,61,83,15,11,6,0,0
match-eef52d25-614,forschung_muskelkraft,standard,0,1,1,7,6,17,7,21,1,5,5,13,0,0
match-eef52d25-614,solidaritaet_ueberleben,control,1,0,0,7,-3,12,8,26,0,7,0,4,0,0
match-75a7dc68-615,forschung_muskelkraft,standard,0,1,1,7,4,15,7,21,1,5,6,11,0,0
match-75a7dc68-615,solidaritaet_ueberleben,control,1,0,0,7,-1,13,9,28,0,8,0,6,0,0
match-824efcdd-616,forschung_muskelkraft,standard,0,1,1,8,1,19,7,23,5,5,10,10,0,0
match-824efcdd-616,solidaritaet_ueberleben,control,1,0,0,8,0,12,10,29,3,10,0,9,0,0
match-09018c20-617,forschung_muskelkraft,standard,0,1,1,14,4,22,14,55,41,12,16,13,0,0
match-09018c20-617,solidaritaet_ueberleben,control,1,0,0,14,-3,20,19,62,30,18,9,6,0,0
match-74e9be58-618,forschung_muskelkraft,standard,0,1,1,9,4,17,8,30,6,7,8,11,0,0
match-74e9be58-618,solidaritaet_ueberleben,control,1,0,0,9,-1,14,12,38,3,11,2,6,1,0
match-fb9c4d9a-619,forschung_muskelkraft,standard,0,0,1,14,-1,23,14,51,46,12,13,4,0,0
